"","Words","count.present","A Tale of Two Cities","Barnaby Rudge","Bleak House","David Copperfield","Dombey and Son","Great Expectations","Hard Times","Little Dorrit","Martin Chuzzlewit","Mystery of Edwin Drood","Nicholas Nickleby","Oliver Twist","Our Mutual Friend","Pickwick","The Old Curiosity Shop"
"346","chesterfieldian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"347","chevalier",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"348","cheesing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"349","chicaner",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"350","chider",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"351","chiffonier",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"352","childlike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"353","chimerical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"354","chipper",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"355","chirper",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"356","chirpy ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"357","chirrupy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358","chiseling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"359","chivalresque ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"360","chivalrous",4,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
"361","choleric",5,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1
"362","chopper",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"363","choruses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"364","chrematistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"365","chrestomathic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"366","christian",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"367","christianise",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"368","christlike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"369","christocentric",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"370","chrysophilist ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"371","chuckler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"372","ciceronian ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"373","circuitous",6,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0
"374","circumambagious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"375","circumlocution",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"376","circumspect",2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"377","circumstantial",6,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1
"378","civil ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"379","clack",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"380","clairaudient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"381","clairvoyant ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"382","clam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"383","clamorous",4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
"384","clangorous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"385","clannish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"386","clash",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"387","clashy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"388","classic",3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
"389","classicist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"390","clat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"391","clatterer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"392","clattern",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"393","clattery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"394","clatty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"395","clean",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"396","clean-fingered",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"397","cleanly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"398","cleeky ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"399","clericalist ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"400","clark",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"401","clerkish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"402","clinger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"403","clingy ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404","cliquish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"405","cloistered",2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"406","close",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"407","closefisted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"408","close-mouthed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"409","clubbish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"410","clubby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"411","clum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"412","clumse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"413","clumsy",10,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0
"414","cluttery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"415","cobby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"416","cockalorum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"417","cockle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"418","cocky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"419","cogitative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"420","cognitive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"421","coherent",6,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0
"422","cold",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"423","cold-blooded",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"424","cold-hearted",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"425","coldish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"426","collar-proud",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"427","collectivist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"428","colloquialist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"429","combative",2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"430","combustible",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"431","come-at-able",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"432","comedian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"433","come-outer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"434","coming",9,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0
"435","commanding",8,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0
"436","comminatory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"437","commiserative ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"438","communicative",7,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1
"439","communistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"440","companionable ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"441","compassionate",14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
"442","complement",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"443","competitory ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"444","complacent",13,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"445","com plaintive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"446","compliable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"447","compliant",2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"448","comploicitous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"449","complimentary",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"450","composer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"451","compromiser",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"452","compulsive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"453","comradely",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"454","conceited",2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"455","conceity ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"456","concentrative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"457","conceptualist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"458","conciliatory",11,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0
"459","concise",3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
"460","condensative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"461","condescending",9,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0
"462","confessor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"463","confident",14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"464","confidential",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"465","conflictive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"466","conformant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"467","conformist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"468","confraternal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"469","confutative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"470","congenial",9,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1
"471","congratulatory",5,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0
"472","congregative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"473","connoisseur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"474","conscientious",10,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0
"475","conscionable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"476","consentient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"477","conservative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"478","considerate",10,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1
"479","consistent",12,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"480","nonsocial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"481","constant",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"482","constrained",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"483","constricted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"484","consuetudinary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"485","contained",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"486","contemplative ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"487","contentious",2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"488","continent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"489","continuing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"490","contradictions",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"491","contrary",10,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0
"492","contrary-minded",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"493","controversialist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"494","contumacious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"495","contumelious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"496","conventional",4,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
"497","conventionalist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"498","conversable",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"499","conversational",11,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0
"500","conversation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"501","convictive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"502","convivial",12,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
"503","cool ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"504","cool-headed",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"505","coolish",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"506","cooperative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"507","coquet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"508","coquette",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"509","coquettish",5,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0
"510","cordial",14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
"511","cormorant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"512","corporealist ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"513","cosh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"514","cosmogonist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"515","cosmolatrous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"516","consolable ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"517","councelful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"518","courageous",5,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0
"519","courteous ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"520","courtier",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"521","couthie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"522","covetous",5,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0
"523","covinous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"524","cowardly",6,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0
"525","coxy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"526","coy",2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"527","boyish",11,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1
"528","crabbed",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"529","crabbiest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"530","crabby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"531","crack ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"532","crank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"533","cranky",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"534","crenate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"535","creative ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"536","credulous",5,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
"537","creepmouse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"538","criminaloid ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"539","cringing",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"540","crisp",8,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
"541","crispy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"542","critical",11,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"543","croaking",3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"544","croesus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"545","cross-bearer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"546","crotched ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"547","crotchetter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"548","crotchety",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"549","crows",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"550","crowder ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"551","cruel ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"552","crup ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"553","crusading",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"554","cry-baby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"555","cryptic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"556","cully",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"557","culturist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"558","cumulates",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"559","cunctatious ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"560","cunning",14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
"561","cupidinous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"562","cupids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"563","curcuddoch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"564","curious",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"565","curmudgeon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"566","curt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"567","curtal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"568","cutty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"569","cyclic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"570","cycloid ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"571","cynical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"572","cyprian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"573","dabbler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"574","daedal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"575","dainty",11,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1
"576","dandy ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"577","dangler ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"578","dantesque",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"579","daphnean",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"580","dapper",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"581","dare-devil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"582","daring",13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"583","dashing",3,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
"584","dateless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"585","dauber",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"586","daunch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"587","dauntless",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"588","debauched",2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"589","debonair",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"590","decietful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"591","deceptive",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"592","decided",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"593","decisive",7,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1
"594","decorist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595","decorous",2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"596","deedy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"597","defeatist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"598","deferential",12,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"599","defiant",8,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0
"600","definite",10,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0
"601","deft",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"602","dégagé ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"603","deipnosophistic ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"604","deistic ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"605","delayful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"606","deliberate ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"607","deliberative ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"608","delicate",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"609","demagogical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"610","demiurgic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611","democratic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"612","demonstrative ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"613","demiphil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"614","demure",4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"615","denunciative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"616","dependable ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"617","dependent",12,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1
"618","depersonalised",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"619","deprecatory",4,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0
"620","depressible",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"621","derider",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"622","descamisado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"623","designful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"624","desireless ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"625","despiteful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"626","despoteous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"627","despotic",4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
"628","destinies",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"629","restrictionist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"630","destructive ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"631","desultory",3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"632","detached",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633","determined",3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"634","detractory ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"635","devil-dodger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"636","devirginator",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"637","devotionate ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"638","devout",4,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0
"639","dexterous",7,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1
"640","diabolist ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"641","dialectic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"642","diatribes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"643","dictatorial",3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"644","didactic",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"645","die-hard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"646","diffident",3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
"647","dignified",11,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"648","digressive ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"649","dilatory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"650","dilettant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"651","dilettantish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"652","diligent",5,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1
"653","ding-dong",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"654","dink",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"655","dinkum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"656","diplomatic",4,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
"657","direct",14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
"658","disappointer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"659","discerning",2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"660","disciplinarian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"661","discontentful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"662","discoursive ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"663","discourteous ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"664","discreet",13,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"665","discriminative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"666","discursive ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"667","disdainful",8,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1
"668","dishonest",6,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1
"669","disimpassioned",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"670","disingenuous ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"671","disintegrous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"672","disobedient",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"673","disobliging ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674","disorderly ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"675","dispassionate",4,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0
"676","dispatchful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"677","disputatious ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"678","disquisitive ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"679","disrespectful",6,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
"680","dissatisfied",8,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0
"681","dissembling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"682","dissenter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"683","dissentious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"684","dissident",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"685","dissociable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"686","dissocial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"687","distempered ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"688","distractible ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689","distrustful",9,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"690","disturber",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"691","divisive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"692","do-all",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"693","docile",2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
