"","x"
"2906","self-protecting"
"2907","self-questioning"
"2908","self-realising"
"2909","self-refining"
"2910","self-reflective"
"2911","self-reforming"
"2912","self-regarding"
"2913","self-regulating"
"2914","self-renouncing"
"2915","self-repellent"
"2916","self-repressing"
"2917","self-reproachful"
"2918","self-reproving"
"2919","self-repugnant"
"2920","self-repulsive"
"2921","self-respectful"
"2922","self-respecting "
"2923","self-restrained "
"2924","self-revealing"
"2925","self-reverent"
"2926","self-righteous"
"2927","self-scornful"
"2928","self-scrutiny"
"2929","self-seeking"
"2930","self-sufficient"
"2931","self-sufficing"
"2932","self-suggestion"
"2933","self-surrendering"
"2934","self-suspicious"
"2935","self-sustaining"
"2936","self-testing"
"2937","self-thinking"
"2938","self-tormenting"
"2939","self-troubling"
"2940","self-trust"
"2941","self-uncertain"
"2942","self-understanding"
"2943","self-upbraiding"
"2944","self-valuing"
"2945","self-vulcanizing"
"2946","self-worshipping"
"2947","sely"
"2948","semiarticulate"
"2949","semidependent"
"2950","semidetached"
"2951","semidramatic"
"2952","semiexecutive"
"2953","semihumorous"
"2954","semi-independent"
"2955","semijudicial"
"2956","semimystical"
"2957","seminomadic"
"2958","semipagan"
"2959","semireligious"
"2960","semisavage"
"2961","semisentient"
"2962","semiservile"
"2963","semmit"
"2964","sensal"
"2965","sensitive"
"2966","sensual"
"2967","sensuous"
"2968","sententious"
"2969","separative"
"2970","sequacious"
"2971","serio-comic"
"2972","sesquipedal"
"2973","sevendible"
"2974","shakespearean"
"2975","shame-proof"
"2976","shan"
"2977","sharp-witted"
"2978","sheepish"
"2979","sheepy"
"2980","shepherdish"
"2981","short-spoken"
"2982","short-tempered"
"2983","shoulderclapper"
"2984","shoulderer"
"2985","showman"
"2986","show-off"
"2987","shrewish"
"2988","shut-in"
"2989","shuttle"
"2990","shy"
"2991","shyish"
"2992","shylock"
"2993","sib"
"2994","sicarious"
"2995","sicker"
"2996","sidesman"
"2997","sidler"
"2998","sigh-born"
"2999","sighful"
"3000","sightful"
"3001","sighty"
"3002","signless"
"3003","silentious"
"3004","simple-hearted"
"3005","simple-minded"
"3006","simular"
"3007","simulatory"
"3008","single-eyed"
"3009","single-hearted"
"3010","single-minded"
"3011","skeigh"
"3012","skeptical"
"3013","skinchy"
"3014","skinflint"
"3015","skittish"
"3016","slack"
"3017","slacker"
"3018","slammocky"
"3019","slanderous"
"3020","slangy"
"3021","slape"
"3022","slatternly"
"3023","slattery"
"3024","slaughterous"
"3025","slavish"
"3026","sleek"
"3027","sleekit"
"3028","skeeky"
"3029","slinky"
"3030","slipper"
"3031","slippery"
"3032","slipshod"
"3033","slipslop"
"3034","slithering"
"3035","sliving"
"3036","sloan"
"3037","slobbery"
"3038","sloppy"
"3039","slothful"
"3040","slouchy"
"3041","slovenly"
"3042","slowish"
"3043","slow-witted"
"3044","sluggish"
"3045","slushy"
"3046","sly"
"3047","smarty"
"3048","smeller"
"3049","smell-feast"
"3050","smileful"
"3051","smileless"
"3052","smirk"
"3053","smooth"
"3054","smoothish"
"3055","smooth-spoken"
"3056","smooth-tongued"
"3057","smug"
"3058","smush"
"3059","smutty"
"3060","snack"
"3061","snaggy"
"3062","snappish"
"3063","snappy"
"3064","snatchy"
"3065","sneaky"
"3066","sneckdrawing"
"3067","sneckdrawn"
"3068","sneesty"
"3069","snell"
"3070","sniffy"
"3071","snippety"
"3072","snippy"
"3073","snively"
"3074","snobbish"
"3075","snod"
"3076","snoopy"
"3077","snotty"
"3078","sober-minded"
"3079","sociable"
"3080","socialistic"
"3081","soft-hearted"
"3082","softish"
"3083","softling"
"3084","soft-spoken"
"3085","soldierly"
"3086","solemn "
"3087","solicitous"
"3088","soliloquacious"
"3089","solomonic"
"3090","solonic"
"3091","solute"
"3092","somber"
"3093","sombrous"
"3094","songful"
"3095","songless"
"3096","sonsy"
"3097","soothfast"
"3098","sophistic"
"3099","sophrosyne"
"3100","sottish"
"3101","soulful"
"3102","soulish"
"3103","soundless"
"3104","sourish"
"3105","spack"
"3106","spaeman"
"3107","spasmodic"
"3108","specific"
"3109","spectant"
"3110","spectator"
"3111","speculative"
"3112","speechful"
"3113","speedy"
"3114","spendthrift"
"3115","spinsterly"
"3116","spiritful"
"3117","spiritistic"
"3118","spiritless"
"3119","spiritous"
"3120","spiritualistic"
"3121","spiritual-minded"
"3122","spirituel"
"3123","spirity"
"3124","spiteful"
"3125","spiteous"
"3126","spleenless"
"3127","spleeny"
"3128","splenetic "
"3129","splenitive"
"3130","splitter"
"3131","splurgy"
"3132","spoffish"
"3133","spoiler "
"3134","spontaneous"
"3135","spoony"
"3136","sportive"
"3137","sportless"
"3138","sportsmanlike"
"3139","sporty"
"3140","sprack"
"3141","sprig"
"3142","springe"
"3143","spingless"
"3144","springy"
"3145","sproil"
"3146","spruce"
"3147","sprunny"
"3148","sprunt"
"3149","spry"
"3150","spunkie"
"3151","spunky"
"3152","squeaky"
"3153","squeamish"
"3154","squirely"
"3155","staccato"
"3156","stag"
"3157","stagy"
"3158","staid"
"3159","stalwart"
"3160","staminal"
"3161","stanch"
"3162","stand-offish"
"3163","standpatter"
"3164","starch"
"3165","starchless"
"3166","starchy"
"3167","startful"
"3168","startish"
"3169","statemonger"
"3170","stay-at-home"
"3171","stayless"
"3172","stealthless"
"3173","steep-down"
"3174","steepish"
"3175","steer"
"3176","steeve"
"3177","stentorian"
"3178","stepmotherly"
"3179","stewardly"
"3180","sticker"
"3181","stiffish"
"3182","stifler"
"3183","still"
"3184","stillish"
"3185","stilly"
"3186","stilted"
"3187","stiltified"
"3188","stinty"
"3189","stith"
"3190","stochastic"
"3191","stoic"
"3192","stomachful"
"3193","stomachy"
"3194","storier"
"3195","stormless"
"3196","straight-cut"
"3197","straightish"
"3198","straight-spoken"
"3199","strait-laced"
"3200","strategematic"
"3201","strategist"
"3202","strayer"
"3203","streck"
"3204","strengthful"
"3205","strengthless"
"3206","strenuous"
"3207","strepent"
"3208","strepitous"
"3209","stressful"
"3210","stressless"
"3211","strict"
"3212","strong-handed"
"3213","strongish"
"3214","strong-minded"
"3215","strounge"
"3216","strunty"
"3217","stubborn"
"3218","studious"
"3219","stultiloquent"
"3220","stunkard"
"3221","stylish"
"3222","suant"
"3223","suasive"
"3224","suave"
"3225","suavified"
"3226","subjective"
"3227","submissionist"
"3228","subobtuse"
"3229","subservient"
"3230","subventitious"
"3231","succinct "
"3232","suggestible"
"3233","suicidal"
"3234","suist"
"3235","sulphitic"
"3236","sumphish"
"3237","supe"
"3238","superarrogant"
"3239","superceremonious"
"3240","supercilious"
"3241","supercomfortable"
"3242","supercritical"
"3243","supercurious"
"3244","superdainty"
"3245","superethical"
"3246","superfinical"
"3247","superindustrious"
"3248","superingenious"
"3249","superintellectual"
"3250","superpolitic"
"3251","superrational"
"3252","supersensible"
"3253","supersensitive"
"3254","superspiritual"
"3255","superstitious"
"3256","supersubtle"
"3257","supine"
"3258","supple"
"3259","suppressive"
"3260","sure-footed"
"3261","surly"
"3262","surreptitious"
"3263","surveillant "
"3264","susceptible"
"3265","susceptor"
"3266","suscipient"
"3267","suspensive"
"3268","sussy"
"3269","sussying"
"3270","swack"
"3271","swagger"
"3272","swainish"
"3273","swashbuckling"
"3274","sweatful"
"3275","sweer"
"3276","sweered"
"3277","sweetish"
"3278","swerveless"
"3279","swickful"
"3280","swift"
"3281","swifty"
"3282","swipper"
"3283","swith"
"3284","sybaritic"
"3285","sycophantic"
"3286","sychophantish"
"3287","symbolatrous"
"3288","syncopist"
"3289","syncretist"
"3290","systematic"
"3291","systemless"
"3292","tacit"
"3293","taciturn"
"3294","taciturnist"
"3295","tactful"
"3296","tactical"
"3297","tactile"
"3298","tactless"
"3299","taffety "
"3300","taistrel"
"3301","taleful"
"3302","talkative "
"3303","talkful"
"3304","talky"
"3305","tantivy"
"3306","tapist"
"3307","tardigrade"
"3308","tardiloquent"
"3309","tare"
"3310","tarloch"
"3311","tarquinish"
"3312","tart"
"3313","tartar"
"3314","tartish"
"3315","tartufish"
"3316","tasteless"
"3317","tattletale"
"3318","taut"
"3319","tautological"
"3320","teachable"
"3321","teachless"
"3322","tear-falling"
"3323","tearful"
"3324","tearmouth"
"3325","teary"
"3326","teasable"
"3327","teaty"
"3328","technical"
"3329","techy"
"3330","teethy"
"3331","teetotaler"
"3332","telegrammic"
"3333","teleologist"
"3334","telepathist"
"3335","telestic"
"3336","telltale"
"3337","temerarious"
"3338","temperamental"
"3339","tempered"
"3340","temperless"
"3341","tempestuous"
"3342","temptable"
"3343","tenacious"
"3344","tender"
"3345","tender-hearted"
"3346","tendersome"
"3347","tenebrific"
"3348","tenebrous"
"3349","tennysonian"
"3350","tensile"
"3351","tentless"
"3352","tenty"
"3353","tenuous"
"3354","terentian"
"3355","termagant"
"3356","terrorless"
"3357","terse"
"3358","testy"
"3359","texiferous"
"3360","textualist"
"3361","thankless "
"3362","theistic"
"3363","theologaster "
"3364","theomachist"
"3365","theomanic"
"3366","theophilanthropic"
"3367","theoretic"
"3368","thermophilic"
"3369","thersitical"
"3370","thewless"
"3371","thick-and-thin"
"3372","thick-skinned"
"3373","thistly"
"3374","thoroughgoing"
"3375","thoroughpaced"
"3376","thoughtless"
"3377","thoughtsick"
"3378","thoughty"
"3379","thrasonical"
"3380","thrawart"
"3381","thraw-gabbit"
"3382","thrawn"
"3383","threatless"
"3384","three-square"
"3385","threnetic"
"3386","thriftless"
"3387","thrifty"
"3388","thrillful"
"3389","throaty"
"3390","throbless"
"3391","throng"
"3392","throughganging"
"3393","throughgoing"
"3394","thumbless"
"3395","thwartover"
"3396","tickle"
"3397","ticklish"
"3398","tid"
"3399","tiffish"
"3400","tightish"
"3401","tilty"
"3402","timepleaser"
"3403","timorous"
"3404","timorsome"
"3405","tireless"
"3406","tiry"
"3407","tod"
"3408","toitish"
"3409","tolerant"
"3410","tolstoyan"
"3411","tomboy"
"3412","tonguedoughty"
"3413","tounge-ferdy"
"3414","toungester"
"3415","tonguey"
"3416","toring"
"3417","torn-down"
"3418","tortious"
"3419","tortuous"
"3420","tory"
"3421","tosh"
"3422","tossy"
"3423","touchy"
"3424","toughish"
"3425","tout"
"3426","touter"
"3427","toutie"
"3428","toward"
"3429","towardly"
"3430","trachlie"
"3431","tractable"
"3432","traditional"
"3433","traducent"
"3434","traily"
"3435","traitorous"
"3436","trampish"
"3437","transfuge"
"3438","transgressive"
"3439","transpontine"
"3440","trattler"
"3441","treacherous"
"3442","treasonable"
"3443","trembly"
"3444","trenchant"
"3445","trencherman"
"3446","trickish"
"3447","tricksome"
"3448","tricksy"
"3449","tricky"
"3450","trier"
"3451","trig"
"3452","trim"
"3453","troglodytish"
"3454","trojan"
"3455","tropist"
"3456","trucebreaker"
"3457","truculent"
"3458","true-hearted"
"3459","truish"
"3460","trull"
"3461","trumper"
"3462","trumpet-tongued"
"3463","trustful"
"3464","trustless"
"3465","trusty"
"3466","truthful"
"3467","truthless"
"3468","truth-lover"
"3469","truth-telling"
"3470","tumultuous"
"3471","turbid"
"3472","turbulent"
"3473","turfite"
"3474","turnabout"
"3475","twanky"
"3476","trazzy"
"3477","twigger"
"3478","twisty"
"3479","twitchety"
"3480","twitchy"
"3481","tyrannical"
"3482","tyrannous"
"3483","ultra"
"3484","ultra-agnostic"
"3485","ultracosmopolitan"
"3486","ultracritical"
"3487","ultrademocratic"
"3488","ultrafastidious"
"3489","ultraintellectual"
"3490","ultraist"
"3491","ultramaternal"
"3492","ultrapurist"
"3493","ultrareligious"
"3494","ultraromanticist"
"3495","ultrascientific"
"3496","ultrasensual"
"3497","ultrasentimental"
"3498","ultraspirtual"
"3499","ultravirtuous"
"3500","umbrageous"
"3501","unabridging"
"3502","unacademic"
"3503","unaccurate"
"3504","unadventurous"
"3505","unaffable"
"3506","unaffectionate"
"3507","unafraid"
"3508","unagreeable"
"3509","unaiding"
"3510","unaiming"
"3511","unalert"
"3512","unaltering"
"3513","unambitious"
"3514","unamiable"
"3515","unamusable"
"3516","unanalytic"
"3517","unanimated"
"3518","unapplausive"
"3519","unappreciative"
"3520","unapprehensive"
"3521","unargumentative"
"3522","unaspiring"
"3523","unassertive"
"3524","unassisting"
"3525","unassuming"
"3526","unassured"
"3527","unattempting"
"3528","unattending"
"3529","unattentive"
"3530","unbain"
"3531","unbashful"
"3532","unbelieving"
"3533","unbelligerent"
"3534","unbending"
"3535","unbenevolent"
"3536","unbewailing"
"3537","unbewilled"
"3538","unbiased"
"3539","unbiddable"
"3540","unbigoted"
"3541","unblissful"
"3542","unblithe"
"3543","unblushing"
"3544","unboastful"
"3545","unbold"
"3546","unbookish"
"3547","unbosomer"
"3548","unbowing"
"3549","unbowsome"
"3550","unbridled"
"3551","unbussinesslike"
"3552","uncalculating"
"3553","uncandid"
"3554","uncaptious"
"3555","uncareful"
"3556","uncautious"
"3557","unceremonial"
"3558","unceremonious"
"3559","unchanging"
"3560","uncharitable"
"3561","unchary"
"3562","uncheerful"
"3563","uncheery"
"3564","uncholeric"
"3565","uncircumspect"
"3566","uncircumstantial"
"3567","uncivil"
"3568","unclubbable"
"3569","uncompassionate"
"3570","uncompetitive"
"3571","uncomplaining"
"3572","uncomplaisant"
"3573","uncompliable"
"3574","uncomplying"
"3575","uncomprehending"
"3576","unconcealing"
"3577","unconciliatory"
"3578","unconfessing"
"3579","unconformable"
"3580","unconjectured"
"3581","unconscientious"
"3582","unconscionable"
"3583","unconsidering"
"3584","unconspiring"
"3585","unconstrained"
"3586","unconstructive"
"3587","unconsulting"
"3588","unconsuming"
"3589","uncontriving"
"3590","uncontroversial"
"3591","unconventional"
"3592","uncoversable"
"3593","uncoquettish"
"3594","uncordial"
"3595","uncourteous"
"3596","uncourtly"
"3597","uncrafty"
"3598","uncramped"
"3599","uncritical"
"3600","unction"
"3601","unctionless"
"3602","unctuous"
"3603","uncurious"
"3604","undeceptive"
"3605","undecided"
"3606","undecisive "
"3607","undelayable"
"3608","undelaying"
"3609","undeliberate"
"3610","undeliberative"
"3611","undelusive"
"3612","undemonstrative"
"3613","undepending"
"3614","undoer"
"3615","underhand"
"3616","undehonest"
"3617","underminded"
"3618","underminer"
"3619","underogatory"
"3620","underworker"
"3621","undesirous"
"3622","undesisting"
"3623","undespairing"
"3624","undespondent"
"3625","undespotic"
"3626","undeviating"
"3627","undevious"
"3628","undevoted"
"3629","undevout"
"3630","undexterous"
"3631","undignified"
"3632","undiplomatic"
"3633","undiscerning"
"3634","undiscoursed"
"3635","undiscriminating"
"3636","undogmatic"
"3637","undomestic"
"3638","undoubtful"
"3639","undramatic"
"3640","undrooping"
"3641","undutiful"
"3642","uneager"
"3643","unearnest"
"3644","uneaseful"
"3645","unechoing"
"3646","uneconomical"
"3647","unelastic"
"3648","unemotional"
"3649","unemphatic"
"3650","unenterprising"
"3651","unenthusiastic"
"3652","unenvious"
"3653","unequivocal"
"3654","unexacting"
"3655","unexhaustible"
"3656","unexpansive"
"3657","unexplicit"
"3658","unexplorative"
"3659","unexpress"
"3660","unextravagant"
"3661","unfactious"
"3662","unfaithful"
"3663","unfaltering"
"3664","unfearing"
"3665","unfeary"
"3666","unfeeling"
"3667","unfeigning"
"3668","unfeminine"
"3669","unfighting"
"3670","unflagging"
"3671","unflinching"
"3672","unfluctuating"
"3673","unfluent"
"3674","unforbearing"
"3675","unforced"
"3676","unforcible "
"3677","unforseeing"
"3678","unforgetful"
"3679","unforgiving"
"3680","unfraternal"
"3681","unfriendly"
"3682","unfrugal"
"3683","ungainly"
"3684","ungallant"
"3685","ungenerous"
"3686","ungentle"
"3687","ungiving"
"3688","ungraceful"
"3689","ungrateful"
"3690","ungrave"
"3691","ungregarious"
"3692","unguarded"
"3693","unharming"
"3694","unhasty"
"3695","unhazardous"
"3696","unheartsome"
"3697","unheedful"
"3698","unhelpful"
"3699","unheppen"
"3700","unheroic"
"3701","unhesitating"
"3702","unhurried"
"3703","unhurtful"
"3704","unideaed"
"3705","uniformitarian"
"3706","unimaginative"
"3707","unimpassionate "
"3708","unimpatient"
"3709","unimpressible"
"3710","unimpressionable "
"3711","unindulgent"
"3712","unindustrious"
"3713","uninhibited"
"3714","uninquiring"
"3715","uninquisitive"
"3716","uninsistent"
"3717","unintellectual"
"3718","unintrospective"
"3719","uninventive "
"3720","uninvestigative"
"3721","unionistic"
"3722","unipersonalist"
"3723","unitarian"
"3724","universalist"
"3725","unjealous"
"3726","unjoyful"
"3727","unkindly"
"3728","unlaboring"
"3729","unlibidinous"
"3730","unlimber"
"3731","unlively"
"3732","unloving"
"3733","unmalicious"
"3734","unmechanical"
"3735","unmeddling"
"3736","unmeek "
"3737","unmelancholy"
"3738","unmemoried"
"3739","unmercenary"
"3740","unmerciful"
"3741","unmerry"
"3742","unmethodical"
"3743","unmild"
"3744","unmindful"
"3745","unmirthful"
"3746","unmistrusting"
"3747","unmonopolizing"
"3748","unmoralizing"
"3749","unmotived"
"3750","unmoving"
"3751","unmurmuring"
"3752","unniggardly"
"3753","unobsequious"
"3754","unobservant"
"3755","unobtrusive"
"3756","unofficious"
"3757","unoriginal"
"3758","unostentatious"
"3759","unpagan"
"3760","unpardoning"
"3761","unparticipant"
"3762","unpartisan"
"3763","unpassionate"
"3764","unpaying"
"3765","unpeacable"
"3766","unpedagogical"
"3767","unpedantic"
"3768","unpercieving"
"3769","unperforming"
"3770","unpersonal"
"3771","unphilanthropic"
"3772","unphilosophic"
"3773","unpitying"
"3774","unplastic"
"3775","unpleasable"
"3776","unpliable"
"3777","unpolite"
"3778","unpolitical"
"3779","unpositive"
"3780","unpreaching"
"3781","unprejudiced"
"3782","unprescient"
"3783","unpresuming"
"3784","unpresumptuous"
"3785","unpretending"
"3786","unprevaricating"
"3787","unprofessing"
"3788","unprophetic"
"3789","unpunctilious"
"3790","unpunctual"
"3791","unpurposed"
"3792","unquailing"
"3793","unquakerlike"
"3794","unquaking"
"3795","unquestioning"
"3796","unquick"
"3797","unready"
"3798","unreasoning"
"3799","unreceptive"
"3800","unrecking"
"3801","unreclining"
"3802","unreflective"
"3803","unrefusing"
"3804","unregardful"
"3805","unregretful"
"3806","unrejoicing"
"3807","unrelaxing"
"3808","unremembering"
"3809","unremitting"
"3810","unremorseful"
"3811","unrepenting"
"3812","unrepining"
"3813","unrepressible"
"3814","unreproachful"
"3815","unreproving"
"3816","unresenting"
"3817","unreserved"
"3818","unresisting"
"3819","unrespectful"
"3820","unresponsive"
"3821","unresting"
"3822","unretentive"
"3823","unreticent"
"3824","unrevealing"
"3825","unrevengeful"
"3826","unrewarding"
"3827","unrhetorical"
"3828","unrhythmic"
"3829","unromantic"
"3830","unrude"
"3831","unruly"
"3832","unsanguine"
"3833","unsatisfiable"
"3834","unsceptical"
"3835","unscholarly"
"3836","unscholastic"
"3837","unscientific"
"3838","unscornful"
"3839","unscrupulous"
"3840","unscrutinizing"
"3841","unsearching"
"3842","unsecret"
"3843","unsectarian"
"3844","unsedentary"
"3845","unseeing"
"3846","unselfish"
"3847","unsententious"
"3848","unsentimental"
"3849","unsevere"
"3850","unshakable"
"3851","unshifting"
"3852","unshrinking"
"3853","unshy"
"3854","unslow"
"3855","unslumberous"
"3856","unsly"
"3857","unsmiling"
"3858","unsmirking"
"3859","unsober"
"3860","unsociable"
"3861","unsocial"
"3862","unsocialistic"
"3863","un-socratic"
"3864","unsolemn"
"3865","unsolicitous"
"3866","unsophistical"
"3867","unsparing"
"3868","unspeaking"
"3869","unspecific"
"3870","unspeculative"
"3871","unspeedy"
"3872","unspontaneous"
"3873","unsportful"
"3874","unsprightly"
"3875","unstaid"
"3876","unsteadfast"
"3877","unsteady"
"3878","unstill"
"3879","unstilted"
"3880","unstinting"
"3881","unstooping"
"3882","unstrained"
"3883","unstudious"
"3884","unsubmissive"
"3885","unsure"
"3886","unsurrendering"
"3887","unsuspecting"
"3888","unsuspicious"
"3889","unswaying"
"3890","unsweating"
"3891","unswerving"
"3892","unsympathetic"
"3893","unsystematic"
"3894","untalkative"
"3895","untame"
"3896","untechnical"
"3897","untender"
"3898","untentie"
"3899","unthankful"
"3900","untheatrical"
"3901","untheological"
"3902","untheoretic"
"3903","unthinker"
"3904","unthinking"
"3905","unthoughtful"
"3906","unthrifty"
"3907","untoiling"
"3908","untoward"
"3909","untranquil"
"3910","untrespassing"
"3911","untrifling"
"3912","untrustful"
"3913","untruthful"
"3914","unupbraiding"
"3915","unvacillating"
"3916","unvain"
"3917","unvaliant"
"3918","unvarying"
"3919","unventurous"
"3920","unveracious"
"3921","unvigilant"
"3922","unvindicative"
"3923","unvocal"
"3924","unvoluptuous"
"3925","unwalking"
"3926","unwandering"
"3927","unwarlike"
"3928","unwary"
"3929","unwasteful"
"3930","unwavering"
"3931","unweatherwise"
"3932","unweeping"
"3933","unwild"
"3934","unwillful"
"3935","unwily"
"3936","unwithdrawing"
"3937","unwondering"
"3938","unworded"
"3939","unworking"
"3940","unworldly "
"3941","unworried"
"3942","unworshiping"
"3943","unwrathful"
"3944","unyielding"
"3945","unzealous"
"3946","upheavalist"
"3947","uppish"
"3948","upstart"
"3949","urbane"
"3950","urgent"
"3951","usorious"
"3952","utilitarian"
"3953","utopian"
"3954","uxorious"
"3955","vacillant"
"3956","vacillatory"
"3957","vafrous"
"3958","vagabondish"
"3959","vagarious"
"3960","vagarish"
"3961","vainful"
"3962","vainglorious"
"3963","valiant"
"3964","valkyrian"
"3965","valorous"
"3966","vampiric"
"3967","vampirish"
"3968","vandemonian"
"3969","variable"
"3970","variant"
"3971","vatic"
"3972","vaudy"
"3973","vauntful"
"3974","vaunty"
"3975","vehement"
"3976","venerative"
"3977","venereous"
"3978","vengeant"
"3979","venturesome"
"3980","venturous"
"3981","veracious"
"3982","verbal"
"3983","verbomaniac"
"3984","verbose"
"3985","veridical"
"3986","verjuice"
"3987","vernile"
"3988","vesatile"
"3989","vertiginous"
"3990","verve"
"3991","vestal"
"3992","vexable"
"3993","vibrant"
"3994","vigilant"
"3995","vigorless"
"3996","vilipend"
"3997","vim"
"3998","vindictive"
"3999","virginal"
"4000","virginly"
"4001","virile"
"4002","virtuoso"
"4003","virtuous"
"4004","vituperative"
"4005","vixenish"
"4006","vixenly "
"4007","vocal"
"4008","vociferous"
"4009","vogie"
"4010","voiceful"
"4011","voiceless"
"4012","volable"
"4013","volage"
"4014","volatile"
"4015","volitient"
"4016","volitionless"
"4017","volitive"
"4018","voltairian "
"4019","voluble"
"4020","voluntarist"
"4021","volumptuous"
"4022","voracious"
"4023","votary"
"4024","vulcanian"
"4025","vulgarian"
"4026","wacker"
"4027","waden"
"4028","waffly"
"4029","waggish"
"4030","wailful"
"4031","waken"
"4032","wall-flower"
"4033","wally"
"4034","wandle"
"4035","wandy"
"4036","wankle"
"4037","wanruly"
"4038","warless"
"4039","warlike"
"4040","warm-blooded"
"4041","warm-headed"
"4042","warm-hearted"
"4043","warrior"
"4044","warrish"
"4045","waspy"
"4046","wasteful"
"4047","waster"
"4048","wasterful"
"4049","wastrie"
"4050","waverous"
"4051","waymaker"
"4052","way-wise"
"4053","weak-handed"
"4054","weak-hearted"
"4055","weakish"
"4056","weak-kneed"
"4057","weakly"
"4058","weak-minded"
"4059","weak-spirited"
"4060","weanable"
"4061","weariable"
"4062","weepy"
"4063","well-conducted"
"4064","well-disposed"
"4065","well-mannered"
"4066","well-natured"
"4067","well-spoken"
"4068","well-willed"
"4069","weldher"
"4070","wheedlesome"
"4071","wheezy"
"4072","whiggish"
"4073","whillywha"
"4074","whimling"
"4075","whimmy"
"4076","whimsical"
"4077","whippy "
"4078","whilst"
"4079","whittie-whattie"
"4080","whoremasterly"
"4081","whorish"
"4082","wide-awake"
"4083","widowly"
"4084","wieldable"
"4085","wieldly"
"4086","wifely"
"4087","wight"
"4088","wighty"
"4089","wileful"
"4090","willful"
"4091","willing-hearted"
"4092","willsome"
"4093","will-worshipper"
"4094","willyart"
"4095","wily"
"4096","wimble"
"4097","windless"
"4098","wind-swift"
"4099","wiredrawer"
"4100","wiseacre"
"4101","wise-hearted"
"4102","wiseling"
"4103","wiser"
"4104","wishful"
"4105","wisht"
"4106","wistful"
"4107","witty"
"4108","woeful"
"4109","womanish"
"4110","womanlike"
"4111","womanqueller"
"4112","wondersmith"
"4113","wonderworking"
"4114","word-bound"
"4115","word-catcher"
"4116","wordish"
"4117","wordless"
"4118","wordmonger"
"4119","wordsman"
"4120","wordsworthian"
"4121","wordy"
"4122","worker"
"4123","worldly"
"4124","worldly-minded"
"4125","worldly-wise"
"4126","world-weary"
"4127","worriless"
"4128","worry-carl"
"4129","worshipful"
"4130","woulder"
"4131","wowzer"
"4132","wranglesome"
"4133","wrathful"
"4134","wrathless"
"4135","wrathy"
"4136","wriggly"
"4137","wringer"
"4138","xanthippe"
"4139","xenomania"
"4140","yahoo"
"4141","yankee"
"4142","yankeefied"
"4143","yankie"
"4144","yap"
"4145","yappy"
"4146","yar"
"4147","yare"
"4148","yarrish"
"4149","yarry"
"4150","yauld"
"4151","yawney"
"4152","yes-man"
"4153","yes-no"
"4154","yieldy"
"4155","yogi"
"4156","yokeable"
"4157","zealful"
"4158","zealless"
"4159","zealotical"
"4160","zealotypic"
"4161","zestful"
"4162","zetetic "
