"","x"
"2907","self-pampering"
"2908","self-partial"
"2909","self-perceiving"
"2910","self-pitying"
"2911","self-pleasing"
"2912","self-possessed"
"2913","self-praising"
"2914","self-preserving"
"2915","self-pride"
"2916","self-propelling"
"2917","self-protecting"
"2918","self-questioning"
"2919","self-realising"
"2920","self-refining"
"2921","self-reflective"
"2922","self-reforming"
"2923","self-regarding"
"2924","self-regulating"
"2925","self-reliant"
"2926","self-renouncing"
"2927","self-repellent"
"2928","self-repressing"
"2929","self-reproachful"
"2930","self-reproving"
"2931","self-repugnant"
"2932","self-repulsive"
"2933","self-respectful"
"2934","self-respecting "
"2935","self-restrained "
"2936","self-revealing"
"2937","self-reverent"
"2938","self-righteous"
"2939","self-sacrificing"
"2940","self-scornful"
"2941","self-scrutiny"
"2942","self-seeking"
"2943","self-sufficient"
"2944","self-sufficing"
"2945","self-suggestion"
"2946","self-surrendering"
"2947","self-suspicious"
"2948","self-sustaining"
"2949","self-testing"
"2950","self-thinking"
"2951","self-tormenting"
"2952","self-troubling"
"2953","self-trust"
"2954","self-uncertain"
"2955","self-understanding"
"2956","self-upbraiding"
"2957","self-valuing"
"2958","self-vulcanizing"
"2959","self-worshipping"
"2960","sely"
"2961","semiarticulate"
"2962","semidependent"
"2963","semidetached"
"2964","semidramatic"
"2965","semiexecutive"
"2966","semihumorous"
"2967","semi-independent"
"2968","semijudicial"
"2969","semimystical"
"2970","seminomadic"
"2971","semipagan"
"2972","semireligious"
"2973","semisavage"
"2974","semisentient"
"2975","semiservile"
"2976","semmit"
"2977","sensal"
"2978","sensitive"
"2979","sensual"
"2980","sensuous"
"2981","sententious"
"2982","sentimental"
"2983","separative"
"2984","sequacious"
"2985","serene"
"2986","serio-comic"
"2987","servile"
"2988","sesquipedal"
"2989","sevendible"
"2990","shakespearean"
"2991","shame-proof"
"2992","shan"
"2993","sharp-witted"
"2994","sheepish"
"2995","sheepy"
"2996","shepherdish"
"2997","short-spoken"
"2998","short-tempered"
"2999","shoulderclapper"
"3000","shoulderer"
"3001","showman"
"3002","show-off"
"3003","shrewd"
"3004","shrewish"
"3005","shut-in"
"3006","shuttle"
"3007","shyish"
"3008","shylock"
"3009","sib"
"3010","sicarious"
"3011","sicker"
"3012","sidesman"
"3013","sidler"
"3014","sigh-born"
"3015","sighful"
"3016","sightful"
"3017","sighty"
"3018","signless"
"3019","silentious"
"3020","simple-hearted"
"3021","simular"
"3022","simulatory"
"3023","single-eyed"
"3024","single-hearted"
"3025","single-minded"
"3026","skeigh"
"3027","skeptical"
"3028","skinchy"
"3029","skinflint"
"3030","skittish"
"3031","slack"
"3032","slacker"
"3033","slammocky"
"3034","slanderous"
"3035","slangy"
"3036","slape"
"3037","slatternly"
"3038","slattery"
"3039","slaughterous"
"3040","slavish"
"3041","sleekit"
"3042","skeeky"
"3043","slinky"
"3044","slipper"
"3045","slipshod"
"3046","slipslop"
"3047","slithering"
"3048","sliving"
"3049","sloan"
"3050","slobbery"
"3051","sloppy"
"3052","slothful"
"3053","slouchy"
"3054","slovenly"
"3055","slowish"
"3056","slow-witted"
"3057","slushy"
"3058","sly"
"3059","smarty"
"3060","smeller"
"3061","smell-feast"
"3062","smileful"
"3063","smileless"
"3064","smirk"
"3065","smoothish"
"3066","smooth-spoken"
"3067","smooth-tongued"
"3068","smug"
"3069","smush"
"3070","smutty"
"3071","snack"
"3072","snaggy"
"3073","snappish"
"3074","snappy"
"3075","snatchy"
"3076","sneaky"
"3077","sneckdrawing"
"3078","sneckdrawn"
"3079","sneesty"
"3080","snell"
"3081","sniffy"
"3082","snippety"
"3083","snippy"
"3084","snively"
"3085","snobbish"
"3086","snod"
"3087","snoopy"
"3088","snotty"
"3089","sober-minded"
"3090","sociable"
"3091","socialistic"
"3092","softish"
"3093","softling"
"3094","soft-spoken"
"3095","soldierly"
"3096","solemn "
"3097","soliloquacious"
"3098","solomonic"
"3099","solonic"
"3100","solute"
"3101","somber"
"3102","sombrous"
"3103","songful"
"3104","songless"
"3105","sonsy"
"3106","soothfast"
"3107","sophistic"
"3108","sophrosyne"
"3109","sottish"
"3110","soulful"
"3111","soulish"
"3112","soundless"
"3113","sourish"
"3114","spack"
"3115","spaeman"
"3116","spasmodic"
"3117","specific"
"3118","spectant"
"3119","spectator"
"3120","speculative"
"3121","speechful"
"3122","spendthrift"
"3123","spinsterly"
"3124","spiritful"
"3125","spiritistic"
"3126","spiritless"
"3127","spiritous"
"3128","spiritual"
"3129","spiritualistic"
"3130","spiritual-minded"
"3131","spirituel"
"3132","spirity"
"3133","spiteful"
"3134","spiteous"
"3135","spleenless"
"3136","spleeny"
"3137","splenetic "
"3138","splenitive"
"3139","splitter"
"3140","splurgy"
"3141","spoffish"
"3142","spoiler "
"3143","spoony"
"3144","sportive"
"3145","sportless"
"3146","sportsmanlike"
"3147","sporty"
"3148","sprack"
"3149","sprig"
"3150","sprightly"
"3151","springe"
"3152","spingless"
"3153","springy"
"3154","sproil"
"3155","spruce"
"3156","sprunny"
"3157","sprunt"
"3158","spry"
"3159","spunkie"
"3160","spunky"
"3161","squeaky"
"3162","squeamish"
"3163","squirely"
"3164","staccato"
"3165","stag"
"3166","stagy"
"3167","staid"
"3168","stalwart"
"3169","staminal"
"3170","stanch"
"3171","stand-offish"
"3172","standpatter"
"3173","starch"
"3174","starchless"
"3175","starchy"
"3176","startful"
"3177","startish"
"3178","stately"
"3179","statemonger"
"3180","statistical"
"3181","stay-at-home"
"3182","stayless"
"3183","steadfast"
"3184","stealthless"
"3185","stealthy"
"3186","steep-down"
"3187","steepish"
"3188","steer"
"3189","steeve"
"3190","stentorian"
"3191","stepmotherly"
"3192","stern"
"3193","stewardly"
"3194","sticker"
"3195","stiff"
"3196","stiffish"
"3197","stifler"
"3198","still"
"3199","stillish"
"3200","stilly"
"3201","stilted"
"3202","stiltified"
"3203","stinty"
"3204","stith"
"3205","stochastic"
"3206","stoic"
"3207","stolid"
"3208","stomachful"
"3209","stomachy"
"3210","storier"
"3211","stormless"
"3212","stormy"
"3213","straight"
"3214","straight-cut"
"3215","straightish"
"3216","straight-spoken"
"3217","strait-laced"
"3218","strategematic"
"3219","strategist"
"3220","strayer"
"3221","streck"
"3222","strengthful"
"3223","strengthless"
"3224","strenuous"
"3225","strepent"
"3226","strepitous"
"3227","stressful"
"3228","stressless"
"3229","strong-handed"
"3230","strongish"
"3231","strong-minded"
"3232","strounge"
"3233","strunty"
"3234","stubborn"
"3235","studious"
"3236","stultiloquent"
"3237","stunkard"
"3238","stylish"
"3239","suant"
"3240","suasive"
"3241","suave"
"3242","suavified"
"3243","subjective"
"3244","submissionist"
"3245","subobtuse"
"3246","subservient"
"3247","subtle"
"3248","subventitious"
"3249","succinct "
"3250","suggestible"
"3251","suggestive"
"3252","suicidal"
"3253","suist"
"3254","sulky"
"3255","sullen"
"3256","sulphitic"
"3257","sumphish"
"3258","sunny"
"3259","supe"
"3260","superarrogant"
"3261","superceremonious"
"3262","supercilious"
"3263","supercomfortable"
"3264","supercritical"
"3265","supercurious"
"3266","superdainty"
"3267","superethical"
"3268","superfinical"
"3269","superindustrious"
"3270","superingenious"
"3271","superintellectual"
"3272","superpolitic"
"3273","superrational"
"3274","supersensible"
"3275","supersensitive"
"3276","superspiritual"
"3277","superstitious"
"3278","supersubtle"
"3279","supine"
"3280","supple"
"3281","suppressive"
"3282","sure-footed"
"3283","surly"
"3284","surreptitious"
"3285","surveillant "
"3286","susceptible"
"3287","susceptor"
"3288","suscipient"
"3289","suspensive"
"3290","sussy"
"3291","sussying"
"3292","swack"
"3293","swagger"
"3294","swainish"
"3295","swashbuckling"
"3296","sweatful"
"3297","sweer"
"3298","sweered"
"3299","sweetish"
"3300","swerveless"
"3301","swickful"
"3302","swift"
"3303","swifty"
"3304","swipper"
"3305","swith"
"3306","sybaritic"
"3307","sycophantic"
"3308","sychophantish"
"3309","symbolatrous"
"3310","sympathetic"
"3311","syncopist"
"3312","syncretist"
"3313","systematic"
"3314","systemless"
"3315","tacit"
"3316","taciturn"
"3317","taciturnist"
"3318","tactful"
"3319","tactical"
"3320","tactile"
"3321","tactless"
"3322","taffety "
"3323","taistrel"
"3324","taleful"
"3325","talkative "
"3326","talkful"
"3327","talky"
"3328","tantivy"
"3329","tapist"
"3330","tardigrade"
"3331","tardiloquent"
"3332","tardy"
"3333","tare"
"3334","tarloch"
"3335","tarquinish"
"3336","tartar"
"3337","tartish"
"3338","tartufish"
"3339","tasteful"
"3340","tasteless"
"3341","tattletale"
"3342","taut"
"3343","tautological"
"3344","teachable"
"3345","teachless"
"3346","tear-falling"
"3347","tearful"
"3348","tearmouth"
"3349","teary"
"3350","teasable"
"3351","teaty"
"3352","technical"
"3353","techy"
"3354","teethy"
"3355","teetotaler"
"3356","telegrammic"
"3357","teleologist"
"3358","telepathist"
"3359","telestic"
"3360","telltale"
"3361","temerarious"
"3362","temperamental"
"3363","temperate"
"3364","tempered"
"3365","temperless"
"3366","tempestuous"
"3367","temptable"
"3368","tenacious"
"3369","tendersome"
"3370","tenebrific"
"3371","tenebrous"
"3372","tennysonian"
"3373","tense"
"3374","tensile"
"3375","tentless"
"3376","tenty"
"3377","tenuous"
"3378","terentian"
"3379","termagant"
"3380","terrorless"
"3381","terse"
"3382","testy"
"3383","texiferous"
"3384","textualist"
"3385","thankless "
"3386","theistic"
"3387","theologaster "
"3388","theomachist"
"3389","theomanic"
"3390","theophilanthropic"
"3391","theoretic"
"3392","thermophilic"
"3393","thersitical"
"3394","thewless"
"3395","thick-and-thin"
"3396","thick-skinned"
"3397","thistly"
"3398","thoroughgoing"
"3399","thoroughpaced"
"3400","thoughtsick"
"3401","thoughty"
"3402","thrasonical"
"3403","thrawart"
"3404","thraw-gabbit"
"3405","thrawn"
"3406","threatless"
"3407","three-square"
"3408","threnetic"
"3409","thriftless"
"3410","thrifty"
"3411","thrillful"
"3412","throaty"
"3413","throbless"
"3414","throng"
"3415","throughganging"
"3416","throughgoing"
"3417","thumbless"
"3418","thwartover"
"3419","tickle"
"3420","ticklish"
"3421","tid"
"3422","tidy"
"3423","tiffish"
"3424","tight"
"3425","tightish"
"3426","tilty"
"3427","timepleaser"
"3428","timorous"
"3429","timorsome"
"3430","tireless"
"3431","tiry"
"3432","tod"
"3433","toitish"
"3434","tolerant"
"3435","tolstoyan"
"3436","tomboy"
"3437","tonguedoughty"
"3438","tounge-ferdy"
"3439","toungester"
"3440","tonguey"
"3441","toring"
"3442","torn-down"
"3443","torpid"
"3444","tortious"
"3445","tortuous"
"3446","tory"
"3447","tosh"
"3448","tossy"
"3449","touchy"
"3450","tough"
"3451","toughish"
"3452","tout"
"3453","touter"
"3454","toutie"
"3455","toward"
"3456","towardly"
"3457","trachlie"
"3458","tractable"
"3459","traditional"
"3460","traducent"
"3461","traily"
"3462","traitorous"
"3463","trampish"
"3464","transfuge"
"3465","transgressive"
"3466","transpontine"
"3467","trattler"
"3468","treacherous"
"3469","treasonable"
"3470","trembly"
"3471","trenchant"
"3472","trencherman"
"3473","trickish"
"3474","tricksome"
"3475","tricksy"
"3476","tricky"
"3477","trier"
"3478","trig"
"3479","trim"
"3480","troglodytish"
"3481","trojan"
"3482","tropist"
"3483","troublous"
"3484","trucebreaker"
"3485","truculent"
"3486","true-hearted"
"3487","truish"
"3488","trull"
"3489","trumper"
"3490","trumpet-tongued"
"3491","trustful"
"3492","trustless"
"3493","trusty"
"3494","truthful"
"3495","truthless"
"3496","truth-lover"
"3497","truth-telling"
"3498","tumultuous"
"3499","turbid"
"3500","turbulent"
"3501","turfite"
"3502","turnabout"
"3503","twanky"
"3504","trazzy"
"3505","twigger"
"3506","twisty"
"3507","twitchety"
"3508","twitchy"
"3509","tyrannical"
"3510","tyrannous"
"3511","ugly"
"3512","ultra"
"3513","ultra-agnostic"
"3514","ultracosmopolitan"
"3515","ultracritical"
"3516","ultrademocratic"
"3517","ultrafastidious"
"3518","ultraintellectual"
"3519","ultraist"
"3520","ultramaternal"
"3521","ultrapurist"
"3522","ultrareligious"
"3523","ultraromanticist"
"3524","ultrascientific"
"3525","ultrasensual"
"3526","ultrasentimental"
"3527","ultraspirtual"
"3528","ultravirtuous"
"3529","umbrageous"
"3530","unabridging"
"3531","unacademic"
"3532","unaccurate"
"3533","unadventurous"
"3534","unaffable"
"3535","unaffectionate"
"3536","unafraid"
"3537","unagreeable"
"3538","unaiding"
"3539","unaiming"
"3540","unalert"
"3541","unaltering"
"3542","unambitious"
"3543","unamiable"
"3544","unamusable"
"3545","unanalytic"
"3546","unanimated"
"3547","unapplausive"
"3548","unappreciative"
"3549","unapprehensive"
"3550","unargumentative"
"3551","unaspiring"
"3552","unassertive"
"3553","unassisting"
"3554","unassuming"
"3555","unassured"
"3556","unattempting"
"3557","unattending"
"3558","unattentive"
"3559","unbain"
"3560","unbashful"
"3561","unbelieving"
"3562","unbelligerent"
"3563","unbending"
"3564","unbenevolent"
"3565","unbewailing"
"3566","unbewilled"
"3567","unbiddable"
"3568","unbigoted"
"3569","unblissful"
"3570","unblithe"
"3571","unblushing"
"3572","unboastful"
"3573","unbold"
"3574","unbookish"
"3575","unbosomer"
"3576","unbowing"
"3577","unbowsome"
"3578","unbridled"
"3579","unbussinesslike"
"3580","uncalculating"
"3581","uncandid"
"3582","uncaptious"
"3583","uncareful"
"3584","uncautious"
"3585","unceremonial"
"3586","unceremonious"
"3587","unchanging"
"3588","uncharitable"
"3589","unchary"
"3590","uncheerful"
"3591","uncheery"
"3592","uncholeric"
"3593","uncircumspect"
"3594","uncircumstantial"
"3595","uncivil"
"3596","unclubbable"
"3597","uncommunicative"
"3598","uncompassionate"
"3599","uncompetitive"
"3600","uncomplaining"
"3601","uncomplaisant"
"3602","uncompliable"
"3603","uncomplying"
"3604","uncomprehending"
"3605","uncompromising"
"3606","unconcealing"
"3607","unconciliatory"
"3608","unconfessing"
"3609","unconformable"
"3610","unconjectured"
"3611","unconscientious"
"3612","unconscionable"
"3613","unconsidering"
"3614","unconspiring"
"3615","unconstrained"
"3616","unconstructive"
"3617","unconsulting"
"3618","unconsuming"
"3619","uncontriving"
"3620","uncontroversial"
"3621","unconventional"
"3622","uncoversable"
"3623","uncoquettish"
"3624","uncordial"
"3625","uncourteous"
"3626","uncourtly"
"3627","uncrafty"
"3628","uncramped"
"3629","uncritical"
"3630","unction"
"3631","unctionless"
"3632","unctuous"
"3633","uncurious"
"3634","undeceptive"
"3635","undecided"
"3636","undecisive "
"3637","undelayable"
"3638","undelaying"
"3639","undeliberate"
"3640","undeliberative"
"3641","undelusive"
"3642","undemonstrative"
"3643","undepending"
"3644","undoer"
"3645","underhand"
"3646","undehonest"
"3647","underminded"
"3648","underminer"
"3649","underogatory"
"3650","underworker"
"3651","undesirous"
"3652","undesisting"
"3653","undespairing"
"3654","undespondent"
"3655","undespotic"
"3656","undeviating"
"3657","undevious"
"3658","undevoted"
"3659","undevout"
"3660","undexterous"
"3661","undignified"
"3662","undiplomatic"
"3663","undiscerning"
"3664","undiscoursed"
"3665","undiscriminating"
"3666","undogmatic"
"3667","undomestic"
"3668","undoubtful"
"3669","undramatic"
"3670","undrooping"
"3671","undutiful"
"3672","uneager"
"3673","unearnest"
"3674","uneaseful"
"3675","unechoing"
"3676","uneconomical"
"3677","unelastic"
"3678","unemotional"
"3679","unemphatic"
"3680","unenterprising"
"3681","unenthusiastic"
"3682","unenvious"
"3683","unerring"
"3684","unexacting"
"3685","unexhaustible"
"3686","unexpansive"
"3687","unexplicit"
"3688","unexplorative"
"3689","unexpress"
"3690","unextravagant"
"3691","unfactious"
"3692","unfaithful"
"3693","unfaltering"
"3694","unfearing"
"3695","unfeary"
"3696","unfeigning"
"3697","unfeminine"
"3698","unfighting"
"3699","unflagging"
"3700","unflinching"
"3701","unfluctuating"
"3702","unfluent"
"3703","unforbearing"
"3704","unforced"
"3705","unforcible "
"3706","unforseeing"
"3707","unforgetful"
"3708","unforgiving"
"3709","unfraternal"
"3710","unfrugal"
"3711","ungainly"
"3712","ungentle"
"3713","ungiving"
"3714","ungraceful"
"3715","ungrave"
"3716","ungregarious"
"3717","unguarded"
"3718","unharming"
"3719","unhasty"
"3720","unhazardous"
"3721","unheartsome"
"3722","unheedful"
"3723","unhelpful"
"3724","unheppen"
"3725","unheroic"
"3726","unhesitating"
"3727","unhurried"
"3728","unhurtful"
"3729","unideaed"
"3730","uniformitarian"
"3731","unimaginative"
"3732","unimpassionate "
"3733","unimpatient"
"3734","unimpressible"
"3735","unimpressionable "
"3736","unindulgent"
"3737","unindustrious"
"3738","uninhibited"
"3739","uninquiring"
"3740","uninquisitive"
"3741","uninsistent"
"3742","unintellectual"
"3743","unintrospective"
"3744","uninventive "
"3745","uninvestigative"
"3746","unionistic"
"3747","unipersonalist"
"3748","unitarian"
"3749","universalist"
"3750","unjealous"
"3751","unjoyful"
"3752","unkind"
"3753","unkindly"
"3754","unlaboring"
"3755","unlibidinous"
"3756","unlimber"
"3757","unlively"
"3758","unloving"
"3759","unmalicious"
"3760","unmechanical"
"3761","unmeddling"
"3762","unmeek "
"3763","unmelancholy"
"3764","unmemoried"
"3765","unmercenary"
"3766","unmerciful"
"3767","unmerry"
"3768","unmethodical"
"3769","unmild"
"3770","unmindful"
"3771","unmistrusting"
"3772","unmonopolizing"
"3773","unmoralizing"
"3774","unmotived"
"3775","unmoving"
"3776","unmurmuring"
"3777","unniggardly"
"3778","unobsequious"
"3779","unobservant"
"3780","unobtrusive"
"3781","unofficious"
"3782","unoriginal"
"3783","unpagan"
"3784","unpardoning"
"3785","unparticipant"
"3786","unpartisan"
"3787","unpassionate"
"3788","unpaying"
"3789","unpeacable"
"3790","unpedagogical"
"3791","unpedantic"
"3792","unpercieving"
"3793","unperforming"
"3794","unpersonal"
"3795","unphilanthropic"
"3796","unphilosophic"
"3797","unpitying"
"3798","unplastic"
"3799","unpleasable"
"3800","unpliable"
"3801","unpolite"
"3802","unpolitical"
"3803","unpositive"
"3804","unpreaching"
"3805","unprejudiced"
"3806","unprescient"
"3807","unpresuming"
"3808","unpresumptuous"
"3809","unpretending"
"3810","unprevaricating"
"3811","unprofessing"
"3812","unprophetic"
"3813","unpunctilious"
"3814","unpunctual"
"3815","unpurposed"
"3816","unquailing"
"3817","unquakerlike"
"3818","unquaking"
"3819","unquestioning"
"3820","unquick"
"3821","unready"
"3822","unreasoning"
"3823","unreceptive"
"3824","unrecking"
"3825","unreclining"
"3826","unreflective"
"3827","unrefusing"
"3828","unregardful"
"3829","unregretful"
"3830","unrejoicing"
"3831","unrelaxing"
"3832","unrelenting"
"3833","unremembering"
"3834","unremitting"
"3835","unremorseful"
"3836","unrepenting"
"3837","unrepining"
"3838","unrepressible"
"3839","unreproachful"
"3840","unreproving"
"3841","unresenting"
"3842","unreserved"
"3843","unresisting"
"3844","unrespectful"
"3845","unresponsive"
"3846","unresting"
"3847","unretentive"
"3848","unreticent"
"3849","unrevealing"
"3850","unrevengeful"
"3851","unrewarding"
"3852","unrhetorical"
"3853","unrhythmic"
"3854","unromantic"
"3855","unrude"
"3856","unruly"
"3857","unsanguine"
"3858","unsatisfiable"
"3859","unsceptical"
"3860","unscholarly"
"3861","unscholastic"
"3862","unscientific"
"3863","unscornful"
"3864","unscrupulous"
"3865","unscrutinizing"
"3866","unsearching"
"3867","unsecret"
"3868","unsectarian"
"3869","unsedentary"
"3870","unseeing"
"3871","unsententious"
"3872","unsentimental"
"3873","unsevere"
"3874","unshakable"
"3875","unshifting"
"3876","unshrinking"
"3877","unshy"
"3878","unslow"
"3879","unslumberous"
"3880","unsly"
"3881","unsmiling"
"3882","unsmirking"
"3883","unsober"
"3884","unsociable"
"3885","unsocial"
"3886","unsocialistic"
"3887","un-socratic"
"3888","unsolemn"
"3889","unsolicitous"
"3890","unsophistical"
"3891","unsparing"
"3892","unspeaking"
"3893","unspecific"
"3894","unspeculative"
"3895","unspeedy"
"3896","unspontaneous"
"3897","unsportful"
"3898","unsprightly"
"3899","unstaid"
"3900","unsteadfast"
"3901","unsteady"
"3902","unstill"
"3903","unstilted"
"3904","unstinting"
"3905","unstooping"
"3906","unstrained"
"3907","unstudious"
"3908","unsubmissive"
"3909","unsure"
"3910","unsurrendering"
"3911","unsuspecting"
"3912","unswaying"
"3913","unsweating"
"3914","unswerving"
"3915","unsympathetic"
"3916","unsystematic"
"3917","untalkative"
"3918","untame"
"3919","untechnical"
"3920","untender"
"3921","untentie"
"3922","unthankful"
"3923","untheatrical"
"3924","untheological"
"3925","untheoretic"
"3926","unthinker"
"3927","unthinking"
"3928","unthoughtful"
"3929","unthrifty"
"3930","untidy"
"3931","untoiling"
"3932","untranquil"
"3933","untrespassing"
"3934","untrifling"
"3935","untrustful"
"3936","untruthful"
"3937","unupbraiding"
"3938","unvacillating"
"3939","unvain"
"3940","unvaliant"
"3941","unventurous"
"3942","unveracious"
"3943","unvigilant"
"3944","unvindicative"
"3945","unvocal"
"3946","unvoluptuous"
"3947","unwalking"
"3948","unwandering"
"3949","unwarlike"
"3950","unwary"
"3951","unwasteful"
"3952","unwavering"
"3953","unweatherwise"
"3954","unweeping"
"3955","unwild"
"3956","unwillful"
"3957","unwily"
"3958","unwinking"
"3959","unwithdrawing"
"3960","unwondering"
"3961","unworded"
"3962","unworking"
"3963","unworldly "
"3964","unworried"
"3965","unworshiping"
"3966","unwrathful"
"3967","unyielding"
"3968","unzealous"
"3969","upheavalist"
"3970","uppish"
"3971","upstart"
"3972","urbane"
"3973","usorious"
"3974","utilitarian"
"3975","utopian"
"3976","uxorious"
"3977","vacillant"
"3978","vacillatory"
"3979","vafrous"
"3980","vagabondish"
"3981","vagarious"
"3982","vagarish"
"3983","vagrant"
"3984","vague"
"3985","vainful"
"3986","vainglorious"
"3987","valiant"
"3988","valkyrian"
"3989","valorous"
"3990","vampiric"
"3991","vampirish"
"3992","vandemonian"
"3993","variable"
"3994","variant"
"3995","vatic"
"3996","vaudy"
"3997","vauntful"
"3998","vaunty"
"3999","vehement"
"4000","venerative"
"4001","venereous"
"4002","vengeant"
"4003","vengeful"
"4004","venturesome"
"4005","venturous"
"4006","veracious"
"4007","verbomaniac"
"4008","verbose"
"4009","veridical"
"4010","verjuice"
"4011","vernile"
"4012","vesatile"
"4013","vertiginous"
"4014","verve"
"4015","vestal"
"4016","vexable"
"4017","vibrant"
"4018","vicious"
"4019","vigilant"
"4020","vigorless"
"4021","vilipend"
"4022","vim"
"4023","vindictive"
"4024","virginal"
"4025","virginly"
"4026","virile"
"4027","virtuoso"
"4028","virtuous"
"4029","visionary"
"4030","vituperative"
"4031","vivacious"
"4032","vixenish"
"4033","vixenly "
"4034","vociferous"
"4035","vogie"
"4036","voiceful"
"4037","voiceless"
"4038","volable"
"4039","volage"
"4040","volatile"
"4041","volitient"
"4042","volitionless"
"4043","volitive"
"4044","voltairian "
"4045","voluble"
"4046","voluntarist"
"4047","volumptuous"
"4048","voracious"
"4049","votary"
"4050","vulcanian"
"4051","vulgarian"
"4052","wacker"
"4053","waden"
"4054","waffly"
"4055","waggish"
"4056","wailful"
"4057","waken"
"4058","wall-flower"
"4059","wally"
"4060","wandle"
"4061","wandy"
"4062","wankle"
"4063","wanruly"
"4064","wanton"
"4065","warless"
"4066","warlike"
"4067","warm-blooded"
"4068","warm-headed"
"4069","warrior"
"4070","warrish"
"4071","wary"
"4072","waspy"
"4073","wasteful"
"4074","waster"
"4075","wasterful"
"4076","wastrie"
"4077","watchful"
"4078","waverous"
"4079","waymaker"
"4080","way-wise"
"4081","weak-handed"
"4082","weak-hearted"
"4083","weakish"
"4084","weak-kneed"
"4085","weakly"
"4086","weak-minded"
"4087","weak-spirited"
"4088","weanable"
"4089","weariable"
"4090","weepy"
"4091","well-conducted"
"4092","well-disposed"
"4093","well-mannered"
"4094","well-natured"
"4095","well-spoken"
"4096","well-willed"
"4097","weldher"
"4098","wheedlesome"
"4099","wheezy"
"4100","whiggish"
"4101","whillywha"
"4102","whimling"
"4103","whimmy"
"4104","whimsical"
"4105","whippy "
"4106","whilst"
"4107","whittie-whattie"
"4108","whoremasterly"
"4109","whorish"
"4110","wide-awake"
"4111","widowly"
"4112","wieldable"
"4113","wieldly"
"4114","wifely"
"4115","wight"
"4116","wighty"
"4117","wileful"
"4118","willful"
"4119","willing-hearted"
"4120","willsome"
"4121","will-worshipper"
"4122","willyart"
"4123","wily"
"4124","wimble"
"4125","windless"
"4126","wind-swift"
"4127","wiredrawer"
"4128","wiseacre"
"4129","wise-hearted"
"4130","wiseling"
"4131","wiser"
"4132","wishful"
"4133","wisht"
"4134","wistful"
"4135","woeful"
"4136","womanish"
"4137","womanlike"
"4138","womanqueller"
"4139","wondersmith"
"4140","wonderworking"
"4141","word-bound"
"4142","word-catcher"
"4143","wordish"
"4144","wordless"
"4145","wordmonger"
"4146","wordsman"
"4147","wordsworthian"
"4148","wordy"
"4149","worker"
"4150","worldly-minded"
"4151","worldly-wise"
"4152","world-weary"
"4153","worriless"
"4154","worry-carl"
"4155","worshipful"
"4156","woulder"
"4157","wowzer"
"4158","wranglesome"
"4159","wrathful"
"4160","wrathless"
"4161","wrathy"
"4162","wriggly"
"4163","wringer"
"4164","wry"
"4165","xanthippe"
"4166","xenomania"
"4167","yahoo"
"4168","yankee"
"4169","yankeefied"
"4170","yankie"
"4171","yap"
"4172","yappy"
"4173","yar"
"4174","yare"
"4175","yarrish"
"4176","yarry"
"4177","yauld"
"4178","yawney"
"4179","yes-man"
"4180","yes-no"
"4181","yieldy"
"4182","yogi"
"4183","yokeable"
"4184","zealful"
"4185","zealless"
"4186","zealotical"
"4187","zealotypic"
"4188","zealous"
"4189","zestful"
"4190","zetetic "
