"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"dies";25;21;2;105,5;0,84;"dies";4,8920869812697;"dies";0,860690627876564;"dies";302;"dies";0,0273568552445012;"dies";0,437199135621389
"discernment";20;20;1;26;1;"discernment";4,67276076295147;"discernment";0,88883882511423;"discernment";192,5;"discernment";0,0467159563049974;"discernment";0,372307777404785
"disciplined";7;7;0;0;1;"disciplined";4,97014040366791;"disciplined";0,840473133932475;"disciplined";370;"disciplined";0,0168858869534305;"disciplined";0,508396625518799
"disjointed";7;7;0;0;1;"disjointed";4,54675839200951;"disjointed";0,902680400413292;"disjointed";154;"disjointed";0,0604960677555959;"disjointed";0,386562496423721
"disorder";34;27;6;42,5;0,794117647058823;"disorder";4,73033287354066;"disorder";0,87801748191885;"disorder";251,428571428571;"disorder";0,0430620110511219;"disorder";0,408723933356149
"distinctly";126;75;15;23,2;0,595238095238095;"distinctly";4,54776364489538;"distinctly";0,882400988073915;"distinctly";240,5625;"distinctly";0,0422413036859923;"distinctly";0,376224702224135
"distrust";95;57;13;26,0769230769231;0,6;"distrust";4,64354266327866;"distrust";0,877219677444856;"distrust";261,214285714286;"distrust";0,0506072636176507;"distrust";0,405728991542544
"diversities";8;8;0;0;1;"diversities";4,90212933116037;"diversities";0,866714361534726;"diversities";286;"diversities";0,0275285637604478;"diversities";0,433908015489578
"divested";22;21;3;56;0,954545454545455;"divested";4,73362209137773;"divested";0,88412348884069;"divested";228,75;"divested";0,0435691003385454;"divested";0,401027105748654
"doing";393;155;56;6,41071428571429;0,39440203562341;"doing";4,77050323329001;"doing";0,870283821957289;"doing";274,175438596491;"doing";0,0371183845667574;"doing";0,426978215836642
"dollars";67;53;7;17,7142857142857;0,791044776119403;"dollars";4,86398309269247;"dollars";0,869583895269292;"dollars";271,125;"dollars";0,030303444143091;"dollars";0,419914487749338
"drenched";3;3;0;0;1;"drenched";4,9708808193863;"drenched";0,842146299560479;"drenched";366;"drenched";0,0174150071931551;"drenched";0,500877439975739
"dressing";46;30;7;46,4285714285714;0,652173913043478;"dressing";4,87460596608928;"dressing";0,856914150780632;"dressing";318,875;"dressing";0,0272935497526456;"dressing";0,466632165014744
"drinkables";8;8;0;0;1;"drinkables";4,4115262735071;"drinkables";0,915200951119827;"drinkables";124;"drinkables";0,0713414634146341;"drinkables";0,40247642993927
"drowsiness";6;6;0;0;1;"drowsiness";4,73385612962635;"drowsiness";0,877675755128437;"drowsiness";220;"drowsiness";0,0376146788990826;"drowsiness";0,401399195194244
"drugs";6;6;0;0;1;"drugs";4,96794927382531;"drugs";0,834494576294629;"drugs";385;"drugs";0,0152231718898386;"drugs";0,509523630142212
"east";15;14;1;57;0,933333333333333;"east";4,5515736783187;"east";0,900733004948856;"east";162,5;"east";0,0585484143049933;"east";0,391919821500778
"ecstasy";36;32;4;58,25;0,888888888888889;"ecstasy";4,809439464808;"ecstasy";0,867660445854982;"ecstasy";271,8;"ecstasy";0,0337468491842682;"ecstasy";0,423774456977844
"eluded";4;4;0;0;1;"eluded";4,55375961140765;"eluded";0,898371606512717;"eluded";159;"eluded";0,0584346906398731;"eluded";0,382230073213577
"emperor";11;11;0;0;1;"emperor";4,97868804915238;"emperor";0,849491494710783;"emperor";351;"emperor";0,0196822505565675;"emperor";0,469156444072723
"engage";56;46;6;37,6666666666667;0,821428571428571;"engage";4,94720082352036;"engage";0,852422752466417;"engage";336;"engage";0,021756298514974;"engage";0,470976267542158
"enormity";8;8;0;0;1;"enormity";4,59865750024227;"enormity";0,893377840608984;"enormity";172;"enormity";0,052130898021309;"enormity";0,393721044063568
"entreaties";15;14;2;157,5;0,933333333333333;"entreaties";4,80766112499071;"entreaties";0,858762348174305;"entreaties";305,333333333333;"entreaties";0,0317129169298627;"entreaties";0,463460147380829
"evenings";21;20;2;146;0,952380952380952;"evenings";4,45109236508187;"evenings";0,895303355300232;"evenings";203,666666666667;"evenings";0,0760179984927788;"evenings";0,317113387087981
"expelled";9;9;0;0;1;"expelled";4,96125018962619;"expelled";0,853748032550289;"expelled";334;"expelled";0,0207669616519174;"expelled";0,460339784622192
"expiring";5;5;0;0;1;"expiring";4,84742728813351;"expiring";0,872944816903783;"expiring";258;"expiring";0,0332649806334017;"expiring";0,416147202253342
"explain";84;51;10;31;0,607142857142857;"explain";4,87479188719401;"explain";0,861586665794492;"explain";305,545454545455;"explain";0,0290404634661933;"explain";0,450965515591882
"extravagant";5;5;1;201;1;"extravagant";4,36477877894655;"extravagant";0,907743057341492;"extravagant";189;"extravagant";0,0791548893130077;"extravagant";0,265062239021063
"faith";135;78;19;18,4210526315789;0,577777777777778;"faith";4,63618384916857;"faith";0,882271173486335;"faith";240,4;"faith";0,0540597262641352;"faith";0,385282629355788
"fawned";13;13;0;0;1;"fawned";4,64219291407441;"fawned";0,894900261485759;"fawned";179;"fawned";0,0520177711958534;"fawned";0,357670247554779
"felicity";2;2;0;0;1;"felicity";4,99120845175127;"felicity";0,832360265368308;"felicity";402;"felicity";0,0137349953831948;"felicity";0,523036479949951
"feller";23;21;2;21;0,91304347826087;"feller";4,89563429938868;"feller";0,86795952871009;"feller";282;"feller";0,028592426361111;"feller";0,426969607671102
"felt";561;202;80;4,3625;0,360071301247772;"felt";4,80975810261714;"felt";0,866432147931375;"felt";283,666666666667;"felt";0,0340287912725748;"felt";0,437084025806851
"fist";59;47;9;32;0,796610169491525;"fist";4,75800423020455;"fist";0,873783415664183;"fist";258,5;"fist";0,0397268082208381;"fist";0,42002158164978
"flattered";20;19;2;77,5;0,95;"flattered";4,73348041438879;"flattered";0,883137569962757;"flattered";228,333333333333;"flattered";0,0420685976032184;"flattered";0,405173410971959
"flicker";5;5;0;0;1;"flicker";4,86848038715655;"flicker";0,871355596432413;"flicker";267;"flicker";0,0316963820248149;"flicker";0,410075098276138
"folks";33;29;3;49,6666666666667;0,878787878787879;"folks";4,74584354628258;"folks";0,884387725183185;"folks";234,5;"folks";0,0447231260543964;"folks";0,40532436966896
"foreign";108;63;13;21,2307692307692;0,583333333333333;"foreign";4,75811401793722;"foreign";0,873460608598591;"foreign";260,5;"foreign";0,0411576611291884;"foreign";0,409673198525395
"formerly";31;26;3;69,3333333333333;0,838709677419355;"formerly";4,88588963463238;"formerly";0,859442832236248;"formerly";302,75;"formerly";0,0261980590953115;"formerly";0,445095710456371
"forsaken";5;5;0;0;1;"forsaken";4,71636080789227;"forsaken";0,882827727628177;"forsaken";209;"forsaken";0,0408910891089109;"forsaken";0,38946995139122
"frankly";38;32;4;68,75;0,842105263157895;"frankly";4,7287145548524;"frankly";0,876174325685968;"frankly";257;"frankly";0,0425323880153178;"frankly";0,410502880811691
"fraternity";19;18;1;5;0,947368421052632;"fraternity";4,98152869372782;"fraternity";0,848952394774057;"fraternity";353,5;"fraternity";0,0195574097710937;"fraternity";0,475496962666512
"fraudulent";14;14;0;0;1;"fraudulent";4,7918967284677;"fraudulent";0,879079604608762;"fraudulent";233;"fraudulent";0,0363908275174477;"fraudulent";0,3913434445858
"frock";9;8;1;86;0,888888888888889;"frock";4,96685701128549;"frock";0,84517250494114;"frock";357,5;"frock";0,0181929419440832;"frock";0,485577434301376
"garret";16;15;1;106;0,9375;"garret";4,79863781552167;"garret";0,877275570684448;"garret";246,5;"garret";0,0372932344520127;"garret";0,414773091673851
"gash";4;4;0;0;1;"gash";4,95906919896786;"gash";0,857860097999548;"gash";324;"gash";0,0227228822563508;"gash";0,457124412059784
"gauze";10;10;0;0;1;"gauze";4,98547636664761;"gauze";0,849416282807497;"gauze";354;"gauze";0,0195785631325701;"gauze";0,480614006519318
"glibly";5;5;0;0;1;"glibly";4,84742728813351;"glibly";0,872944816903783;"glibly";258;"glibly";0,0332649806334017;"glibly";0,416147202253342
"goldian";8;8;0;0;1;"goldian";4,94862222805772;"goldian";0,865096592863096;"goldian";305;"goldian";0,0253258845437616;"goldian";0,444735765457153
"goodly";21;19;2;124,5;0,904761904761905;"goodly";4,10120663935083;"goodly";0,916105567691732;"goodly";176,333333333333;"goodly";0,0261980505920002;"goodly";0,292236715555191
"grating";18;15;1;3;0,833333333333333;"grating";4,55006231342333;"grating";0,901046942019121;"grating";156;"grating";0,0600294546428252;"grating";0,384137451648712
