"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"silent";49;41;5;51,8;0,836734693877551;"silent";4,59790253576957;"silent";0,959071720928853;"silent";126;"silent";0,00167977330232618;"silent";0,198573641479015
"simple";30;28;2;60;0,933333333333333;"simple";4,24121061733715;"simple";0,967154710636627;"simple";84,6666666666667;"simple";0,00234040467651318;"simple";0,10242914656798
"slow";3;3;0;0;1;"slow";4,90193007550528;"slow";0,953374335297728;"slow";171;"slow";0,00113960113960114;"slow";0,233506932854652
"smart";30;28;2;73;0,933333333333333;"smart";4,1812445767801;"smart";0,9692987054153;"smart";84,6666666666667;"smart";0,00203963821180435;"smart";0,121594682335853
"social";5;5;0;0;1;"social";4,11690170704638;"social";0,969025848563854;"social";70;"social";0,00259917920656635;"social";0,0110803116112947
"solemn";44;38;4;43,5;0,863636363636364;"solemn";3,93345310548171;"solemn";0,970398902715044;"solemn";81,2;"solemn";0,00152331689175979;"solemn";0,148210692405701
"sparkling";11;11;0;0;1;"sparkling";4,58015010982911;"sparkling";0,958366134800825;"sparkling";119;"sparkling";0,00174142797093617;"sparkling";0,232907265424728
"sprightly";12;12;0;0;1;"sprightly";3,01494688017959;"sprightly";0,990285649671236;"sprightly";21;"sprightly";0,00264550264550265;"sprightly";0
"strong-minded";12;12;0;0;1;"strong-minded";3,01494688017959;"strong-minded";0,990285649671236;"strong-minded";21;"strong-minded";0,00264550264550265;"strong-minded";0
"sullen";5;5;0;0;1;"sullen";4,77931138704413;"sullen";0,953833417625768;"sullen";150;"sullen";0,0013271400132714;"sullen";0,209950014948845
"suspicious";16;15;1;74;0,9375;"suspicious";4,70991990871524;"suspicious";0,954817840775354;"suspicious";139;"suspicious";0,00167863114631027;"suspicious";0,223557010293007
"tender-hearted";11;11;0;0;1;"tender-hearted";4,21302640608631;"tender-hearted";0,967020421534009;"tender-hearted";78;"tender-hearted";0,00256410256410256;"tender-hearted";0,0770975351333618
"thoughtful";32;31;2;136,5;0,96875;"thoughtful";4,36284244149825;"thoughtful";0,966008928110939;"thoughtful";111,666666666667;"thoughtful";0,00200270948439331;"thoughtful";0,148940876126289
"tight";30;29;2;72,5;0,966666666666667;"tight";4,63869072761726;"tight";0,957998091411999;"tight";129,666666666667;"tight";0,00168911901320822;"tight";0,208616942167282
"timid";16;16;0;0;1;"timid";3,88960503874767;"timid";0,975086636933982;"timid";54;"timid";0,00281618023553507;"timid";0
"tough";13;13;0;0;1;"tough";4,40190051353746;"tough";0,966627034133619;"tough";95;"tough";0,00179553361014476;"tough";0,17236328125
"ungenerous";7;7;0;0;1;"ungenerous";4,76323778373644;"ungenerous";0,954473926039156;"ungenerous";147;"ungenerous";0,00140080045740423;"ungenerous";0,237036645412445
"unkind";12;12;0;0;1;"unkind";3,01494688017959;"unkind";0,990285649671236;"unkind";21;"unkind";0,00264550264550265;"unkind";0
"unmindful";9;9;0;0;1;"unmindful";4,32583045573995;"unmindful";0,968634002493352;"unmindful";87;"unmindful";0,00163517441860465;"unmindful";0,115226350724697
"unpretending";13;13;0;0;1;"unpretending";4,01564338902119;"unpretending";0,969228290705047;"unpretending";63;"unpretending";0,0027027027027027;"unpretending";0
