"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"sincere";29;23;4;26;0,793103448275862;"sincere";4,17680086490041;"sincere";0,922032885988792;"sincere";99,8;"sincere";0,0443679351770405;"sincere";0,352868482470512
"slow";3;3;0;0;1;"slow";2,99150146857535;"slow";0,982584799346159;"slow";21;"slow";0,2;"slow";0,21875
"sociable";3;3;1;3;1;"sociable";4,17074662185578;"sociable";0,916932325473214;"sociable";94,5;"sociable";0,0371585744021069;"sociable";0,373625189065933
"solemn";17;16;2;36;0,941176470588235;"solemn";4,29907403837276;"solemn";0,913670532725488;"solemn";112,333333333333;"solemn";0,0311700426186063;"solemn";0,382178246974945
"steady";4;4;0;0;1;"steady";3,8380137726851;"steady";0,929946402179769;"steady";62;"steady";0,0574596774193548;"steady";0,336565107107162
"stern";3;3;0;0;1;"stern";3,70455312157309;"stern";0,951881854198548;"stern";49;"stern";0,0761904761904762;"stern";0,26708984375
"strict";7;7;1;99;1;"strict";3,78806675819887;"strict";0,944346528062647;"strict";75;"strict";0,0844564240790656;"strict";0,34998083114624
"surly";5;5;0;0;1;"surly";4,30485460775734;"surly";0,908926147133176;"surly";114;"surly";0,0312750601443464;"surly";0,406229466199875
"tame";67;49;12;6,16666666666667;0,73134328358209;"tame";4,17430008943312;"tame";0,915439859108329;"tame";97,3076923076923;"tame";0,0387392983522067;"tame";0,390049317708382
"thorough";9;9;0;0;1;"thorough";4,26182255254356;"thorough";0,908443087046981;"thorough";109;"thorough";0,0341763499658237;"thorough";0,404050022363663
"thoughtless";5;5;0;0;1;"thoughtless";3,96900341519058;"thoughtless";0,925076549407546;"thoughtless";73;"thoughtless";0,0533428165007112;"thoughtless";0,370933353900909
"tough";2;2;0;0;1;"tough";4,0119634902917;"tough";0,920870237118912;"tough";78;"tough";0,045959595959596;"tough";0,326530605554581
"uncouth";4;4;0;0;1;"uncouth";4,39787793900369;"uncouth";0,909351031146955;"uncouth";126;"uncouth";0,0255691471287802;"uncouth";0,391336739063263
"unfaithful";4;4;0;0;1;"unfaithful";4,41691402160666;"unfaithful";0,910322850714979;"unfaithful";128;"unfaithful";0,023688155922039;"unfaithful";0,379186034202576
"unthinking";11;11;0;0;1;"unthinking";3,93249801593412;"unthinking";0,925621376955382;"unthinking";70;"unthinking";0,0540540540540541;"unthinking";0,361014664173126
"vain";15;13;4;22,25;0,866666666666667;"vain";3,96829525694255;"vain";0,929255862500712;"vain";77,2;"vain";0,0524047042005261;"vain";0,328932797908783
"venturous";4;4;0;0;1;"venturous";4,03041768206858;"venturous";0,919761110116695;"venturous";80;"venturous";0,0454106280193237;"venturous";0,345122218132019
"vindictive";5;5;0;0;1;"vindictive";3,96900341519058;"vindictive";0,925076549407546;"vindictive";73;"vindictive";0,0533428165007112;"vindictive";0,370933353900909
"violent";43;36;9;8,44444444444444;0,837209302325581;"violent";3,7118158041834;"violent";0,939290512260584;"violent";59;"violent";0,0861683158492541;"violent";0,312300558388233
"warm";14;12;3;24;0,857142857142857;"warm";4,36683159354491;"warm";0,913123286098302;"warm";120,5;"warm";0,0263143007958737;"warm";0,388887941837311
"whimsical";4;4;0;0;1;"whimsical";4,24207697460212;"whimsical";0,909645626112722;"whimsical";106;"whimsical";0,0348088531187123;"whimsical";0,405543148517609
"wild";120;63;29;4,13793103448276;0,525;"wild";3,98811163222002;"wild";0,927140160157516;"wild";81,0333333333333;"wild";0,0569742551429205;"wild";0,344049559036891
"wise";36;28;6;13,8333333333333;0,777777777777778;"wise";3,5027484624182;"wise";0,943124877466456;"wise";66,8571428571429;"wise";0,0911926830538932;"wise";0,263088813849858
