"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"elderly";3;3;2;6782,5;1;"elderly";0,131585612130465;"elderly";0,791450151294236;"elderly";250,333333333333;"elderly";6,27922404026891e-05;"elderly";0,81736828883489
"embarrassed";2;2;0;0;1;"embarrassed";0;"embarrassed";0,761358050161748;"embarrassed";253;"embarrassed";4,15809635422895e-05;"embarrassed";0,803915202617645
"employed";4;3;11;1341,81818181818;0,75;"employed";0,0540936960551536;"employed";0,781589882629517;"employed";242,083333333333;"employed";6,62660607162362e-05;"employed";0,808536474903425
"encouraged";0;0;2;4600;0;"encouraged";0,0919856594682251;"encouraged";0,783803474317849;"encouraged";243;"encouraged";5,66941508638804e-05;"encouraged";0,817656417687734
"entertaining";0;0;2;2326,5;0;"entertaining";0,0436130652205602;"entertaining";0,78939566955848;"entertaining";209;"entertaining";6,38625944041677e-05;"entertaining";0,822784185409546
"evil";0;0;10;1207,1;0;"evil";0,021406284882706;"evil";0,768545864484941;"evil";263,545454545455;"evil";4,17680323353902e-05;"evil";0,804720510135997
"excellent";9;7;15;735,733333333333;0,777777777777778;"excellent";0,0136404586553773;"excellent";0,759243133723243;"excellent";287,75;"excellent";3,00365907906012e-05;"excellent";0,791826922446489
"excited";0;0;4;3408,25;0;"excited";0,107060031662518;"excited";0,792510314268586;"excited";221,6;"excited";8,67045084907488e-05;"excited";0,819077062606811
"exciting";2;2;0;0;1;"exciting";0;"exciting";0,754863793816306;"exciting";325;"exciting";1,82695101274156e-05;"exciting";0,782450258731842
"exhausted";1;1;1;12599;1;"exhausted";0,239439741868271;"exhausted";0,771454719721034;"exhausted";260;"exhausted";4,74672197139856e-05;"exhausted";0,801178455352783
"experienced";0;0;0;0;0;"experienced";0;"experienced";0,755535623932859;"experienced";292;"experienced";2,7170581570714e-05;"experienced";0,793662071228027
"expressive";0;0;8;1167,875;0;"expressive";0,0219958628842675;"expressive";0,760076104887102;"expressive";286;"expressive";3,17354972038934e-05;"expressive";0,789481613371107
"extraordinary";7;7;18;719,888888888889;1;"extraordinary";0,0124698751132289;"extraordinary";0,762418486779395;"extraordinary";280,684210526316;"extraordinary";3,4149033996443e-05;"extraordinary";0,795861705353386
"fair";8;7;9;1226,11111111111;0,875;"fair";0,0252176800962367;"fair";0,761783788184217;"fair";282,9;"fair";3,30137596623253e-05;"fair";0,796968865394592
"faithful";6;6;5;969,2;1;"faithful";0,022422890705948;"faithful";0,764874818497736;"faithful";257,5;"faithful";4,05155822150752e-05;"faithful";0,803532481193542
"familiar";5;3;18;864;0,6;"familiar";0,059084174049875;"familiar";0,780039224026455;"familiar";252,263157894737;"familiar";6,55607068535374e-05;"familiar";0,803149016279923
"famous";1;1;7;2097;1;"famous";0,114116346096179;"famous";0,811625808739377;"famous";200,625;"famous";0,000110138755366176;"famous";0,821438170969486
"fascinating";2;2;0;0;1;"fascinating";0;"fascinating";0,757647624344842;"fascinating";286;"fascinating";2,89751058180337e-05;"fascinating";0,795115351676941
"fat";4;4;8;1541,875;1;"fat";0,0405251464803725;"fat";0,810971010648868;"fat";186,777777777778;"fat";9,21727773754204e-05;"fat";0,8434696065055
"fine";11;10;32;469,8125;0,909090909090909;"fine";0,0269689014196678;"fine";0,776978035749705;"fine";247;"fine";6,2214685818136e-05;"fine";0,801855338342262
"firm";5;5;11;845,545454545455;1;"firm";0,0291575400923436;"firm";0,815624652289304;"firm";190,333333333333;"firm";0,000114202737991205;"firm";0,839039285977682
"foolish";2;2;7;1964,28571428571;1;"foolish";0,20836906250118;"foolish";0,783358842075552;"foolish";258,5;"foolish";0,000111243178292766;"foolish";0,781926974654198
"forgiving";0;0;0;0;0;"forgiving";0;"forgiving";0,754435453631735;"forgiving";330;"forgiving";1,7593930634301e-05;"forgiving";0,781014561653137
"fortunate";2;2;6;1192,16666666667;1;"fortunate";0,0206815443895549;"fortunate";0,761040821520408;"fortunate";276,142857142857;"fortunate";3,395788297366e-05;"fortunate";0,796311361449105
"forward";6;4;21;704,571428571429;0,666666666666667;"forward";0,040832121623989;"forward";0,793861194319609;"forward";233,772727272727;"forward";8,52457298278249e-05;"forward";0,810779213905335
"friendly";0;0;23;528,086956521739;0;"friendly";0,0110072713500322;"friendly";0,779079437427611;"friendly";244,416666666667;"friendly";5,39713509593767e-05;"friendly";0,812110349535942
"frightening";0;0;0;0;0;"frightening";0;"frightening";0,755590111038184;"frightening";294;"frightening";2,71457773890059e-05;"frightening";0,790016889572144
"generous";3;3;7;1686,71428571429;1;"generous";0,03120591778058;"generous";0,77149760022906;"generous";252,5;"generous";4,55335238844945e-05;"generous";0,802223145961762
"gentle";7;6;21;629,333333333333;0,857142857142857;"gentle";0,0114588409486667;"gentle";0,762911706278361;"gentle";276,181818181818;"gentle";3,50892750606224e-05;"gentle";0,796959906816483
"genuine";0;0;0;0;0;"genuine";0;"genuine";0,764076053239539;"genuine";250;"genuine";4,2953771359953e-05;"genuine";0,798680067062378
